timestamp,event_id,user,workload,container_id,gpu_uuid,process,gpu_utilization_pct,memory_utilization_pct,power_watts,bytes_out_mb,destination,image_signed,privileged,host_pid_access,model_access,model_name,attestation_trusted,scenario,label,split
2026-08-12T05:25:00+00:00,evt-containe-0065,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,58.531,73.316,260.919,0.139,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T05:30:00+00:00,evt-containe-0066,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,71.78,71.508,245.232,0.643,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T05:35:00+00:00,evt-containe-0067,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,64.019,80.073,214.639,0.249,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T05:40:00+00:00,evt-containe-0068,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,72.134,66.385,213.178,0.255,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T05:45:00+00:00,evt-containe-0069,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,69.349,64.71,197.596,0.148,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T05:50:00+00:00,evt-containe-0070,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,65.862,72.563,205.502,0.409,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T05:55:00+00:00,evt-containe-0071,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,76.449,59.227,207.516,0.558,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:00:00+00:00,evt-containe-0072,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,70.828,68.981,263.336,0.192,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:05:00+00:00,evt-containe-0073,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,86.555,62.311,246.344,0.187,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:10:00+00:00,evt-containe-0074,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,72.731,79.312,289.715,0.226,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T06:15:00+00:00,evt-containe-0075,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,71.681,68.516,237.318,0.325,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:20:00+00:00,evt-containe-0076,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,89.027,72.4,205.468,0.446,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:25:00+00:00,evt-containe-0077,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,73.545,75.334,220.336,0.36,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:30:00+00:00,evt-containe-0078,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,65.467,71.971,290.95,0.324,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:35:00+00:00,evt-containe-0079,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,81.925,74.595,229.418,0.347,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:40:00+00:00,evt-containe-0080,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,81.622,58.496,217.559,1.332,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T06:45:00+00:00,evt-containe-0081,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,75.546,73.968,263.151,0.394,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:50:00+00:00,evt-containe-0082,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,75.862,88.945,230.59,0.211,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T06:55:00+00:00,evt-containe-0083,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,70.62,87.618,290.288,0.683,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:00:00+00:00,evt-containe-0084,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,89.359,74.052,201.878,0.159,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:05:00+00:00,evt-containe-0085,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,66.168,63.239,251.755,0.977,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:10:00+00:00,evt-containe-0086,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,79.291,76.37,186.644,0.565,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T07:15:00+00:00,evt-containe-0087,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,55.45,68.636,287.694,0.328,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:20:00+00:00,evt-containe-0088,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,58.802,59.334,205.607,0.178,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:25:00+00:00,evt-containe-0089,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,47.129,76.489,260.214,0.536,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:30:00+00:00,evt-containe-0090,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,60.639,67.419,248.081,0.174,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:35:00+00:00,evt-containe-0091,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,67.435,80.755,185.156,0.091,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:40:00+00:00,evt-containe-0092,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,55.678,64.271,259.533,0.197,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T07:45:00+00:00,evt-containe-0093,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,74.675,71.856,267.843,0.257,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:50:00+00:00,evt-containe-0094,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,75.547,69.959,248.108,0.532,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T07:55:00+00:00,evt-containe-0095,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,76.814,77.684,248.595,0.548,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:00:00+00:00,evt-containe-0096,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,67.101,76.03,248.741,0.374,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:05:00+00:00,evt-containe-0097,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,65.477,87.687,264.478,0.083,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:10:00+00:00,evt-containe-0098,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,71.524,69.86,253.431,0.389,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T08:15:00+00:00,evt-containe-0099,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,69.818,65.203,287.004,0.192,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:20:00+00:00,evt-containe-0100,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,55.613,70.494,252.188,0.648,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:25:00+00:00,evt-containe-0101,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,70.173,75.879,281.778,0.275,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:30:00+00:00,evt-containe-0102,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,73.266,64.936,255.823,0.598,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:35:00+00:00,evt-containe-0103,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,45.854,76.397,209.908,0.572,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:40:00+00:00,evt-containe-0104,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,66.32,76.105,238.12,0.199,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T08:45:00+00:00,evt-containe-0105,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,48.948,79.004,253.137,0.255,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:50:00+00:00,evt-containe-0106,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,63.246,73.383,207.921,1.095,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T08:55:00+00:00,evt-containe-0107,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,65.691,72.52,222.956,0.333,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:00:00+00:00,evt-containe-0108,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,55.208,89.677,225.723,0.222,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:05:00+00:00,evt-containe-0109,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,64.259,84.929,249.395,0.394,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:10:00+00:00,evt-containe-0110,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,62.16,70.748,254.719,0.283,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T09:15:00+00:00,evt-containe-0111,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,59.829,68.611,283.181,0.346,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:20:00+00:00,evt-containe-0112,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,58.972,70.092,221.094,0.092,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:25:00+00:00,evt-containe-0113,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,71.039,67.364,231.602,0.165,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:30:00+00:00,evt-containe-0114,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,62.633,70.398,212.481,0.521,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:35:00+00:00,evt-containe-0115,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,73.322,78.58,234.219,0.539,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:40:00+00:00,evt-containe-0116,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,72.071,85.568,232.348,0.248,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T09:45:00+00:00,evt-containe-0117,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,59.988,74.373,209.43,0.264,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:50:00+00:00,evt-containe-0118,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,69.484,72.451,159.59,0.12,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T09:55:00+00:00,evt-containe-0119,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,85.73,66.183,269.041,0.256,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:00:00+00:00,evt-containe-0120,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,55.089,61.553,228.702,0.144,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:05:00+00:00,evt-containe-0121,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,71.38,71.289,340.739,0.207,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:10:00+00:00,evt-containe-0122,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,77.956,81.194,227.053,0.832,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T10:15:00+00:00,evt-containe-0123,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,64.787,83.979,233.988,0.364,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:20:00+00:00,evt-containe-0124,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,59.255,90.172,251.278,0.428,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:25:00+00:00,evt-containe-0125,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,67.311,75.543,273.825,0.308,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:30:00+00:00,evt-containe-0126,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,69.356,69.799,253.07,0.467,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:35:00+00:00,evt-containe-0127,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,69.121,74.983,229.17,0.242,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:40:00+00:00,evt-containe-0128,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,71.708,68.423,265.436,0.539,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T10:45:00+00:00,evt-containe-0129,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,65.031,68.457,205.311,0.262,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:50:00+00:00,evt-containe-0130,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,47.129,82.948,251.165,0.57,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T10:55:00+00:00,evt-containe-0131,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,72.902,78.529,230.537,0.245,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:00:00+00:00,evt-containe-0132,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,93.999,64.39,254.371,0.353,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:05:00+00:00,evt-containe-0133,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,83.203,80.062,211.089,0.284,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:10:00+00:00,evt-containe-0134,user-06,job-02,ctr-02,GPU-DEMO-0003,python-train,82.856,73.671,221.284,0.177,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T11:15:00+00:00,evt-containe-0135,user-07,job-03,ctr-03,GPU-DEMO-0001,tritonserver,61.383,71.443,269.042,0.353,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:20:00+00:00,evt-containe-0136,user-00,job-04,ctr-04,GPU-DEMO-0002,python-train,64.673,70.526,256.927,0.517,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:25:00+00:00,evt-containe-0137,user-01,job-05,ctr-05,GPU-DEMO-0003,python-train,59.121,51.963,207.043,0.2,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:30:00+00:00,evt-containe-0138,user-02,job-06,ctr-06,GPU-DEMO-0001,tritonserver,65.538,70.05,253.933,0.159,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:35:00+00:00,evt-containe-0139,user-03,job-07,ctr-07,GPU-DEMO-0002,python-train,72.417,72.106,257.787,0.233,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:40:00+00:00,evt-containe-0140,user-04,job-08,ctr-08,GPU-DEMO-0003,python-train,72.605,80.602,262.082,0.594,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T11:45:00+00:00,evt-containe-0141,user-05,job-09,ctr-09,GPU-DEMO-0001,tritonserver,60.116,84.386,198.276,0.317,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:50:00+00:00,evt-containe-0142,user-06,job-10,ctr-10,GPU-DEMO-0002,python-train,56.755,80.8,262.031,0.35,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T11:55:00+00:00,evt-containe-0143,user-07,job-11,ctr-11,GPU-DEMO-0003,python-train,69.194,70.768,254.423,0.242,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:00:00+00:00,evt-containe-0144,user-00,job-00,ctr-00,GPU-DEMO-0001,tritonserver,47.922,94.011,215.663,0.892,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:05:00+00:00,evt-containe-0145,user-01,job-01,ctr-01,GPU-DEMO-0002,python-train,62.22,62.858,237.16,0.167,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:10:00+00:00,evt-containe-0146,user-02,job-02,ctr-02,GPU-DEMO-0003,python-train,62.876,82.558,238.731,0.165,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T12:15:00+00:00,evt-containe-0147,user-03,job-03,ctr-03,GPU-DEMO-0001,tritonserver,57.5,82.897,234.98,0.204,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:20:00+00:00,evt-containe-0148,user-04,job-04,ctr-04,GPU-DEMO-0002,python-train,62.814,67.842,254.584,0.254,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:25:00+00:00,evt-containe-0149,user-05,job-05,ctr-05,GPU-DEMO-0003,python-train,67.023,81.868,236.468,0.15,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:30:00+00:00,evt-containe-0150,user-06,job-06,ctr-06,GPU-DEMO-0001,tritonserver,68.741,88.153,227.865,0.161,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:35:00+00:00,evt-containe-0151,user-07,job-07,ctr-07,GPU-DEMO-0002,python-train,83.299,78.744,258.619,0.316,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:40:00+00:00,evt-containe-0152,user-00,job-08,ctr-08,GPU-DEMO-0003,python-train,72.413,80.433,280.806,0.414,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,test
2026-08-12T12:45:00+00:00,evt-containe-0153,user-01,job-09,ctr-09,GPU-DEMO-0001,tritonserver,62.299,81.766,238.05,0.454,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:50:00+00:00,evt-containe-0154,user-02,job-10,ctr-10,GPU-DEMO-0002,python-train,63.523,75.63,238.859,0.164,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T12:55:00+00:00,evt-containe-0155,user-03,job-11,ctr-11,GPU-DEMO-0003,python-train,59.441,74.038,225.361,0.246,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T13:00:00+00:00,evt-containe-0156,user-04,job-00,ctr-00,GPU-DEMO-0001,tritonserver,69.125,69.554,227.934,0.267,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T13:05:00+00:00,evt-containe-0157,user-05,job-01,ctr-01,GPU-DEMO-0002,python-train,72.162,80.359,282.103,0.423,model-registry.internal,True,False,False,True,sentinel-7b-demo,True,container_escape,benign,train
2026-08-12T13:10:00+00:00,evt-containe-0158,user-06,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,31.102,15.782,143.588,0.286,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T13:15:00+00:00,evt-containe-0159,user-07,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,38.519,21.456,124.959,0.215,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:20:00+00:00,evt-containe-0160,user-00,job-04,ctr-04,GPU-DEMO-0002,debug-helper,66.978,60.227,197.355,0.343,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T13:25:00+00:00,evt-containe-0161,user-01,job-05,ctr-05,GPU-DEMO-0003,nsenter-demo,43.249,18.485,124.971,0.828,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:30:00+00:00,evt-containe-0162,user-02,job-06,ctr-06,GPU-DEMO-0001,nsenter-demo,26.067,17.335,117.278,0.208,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:35:00+00:00,evt-containe-0163,user-03,job-07,ctr-07,GPU-DEMO-0002,nsenter-demo,30.361,29.057,112.429,0.45,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:40:00+00:00,evt-containe-0164,user-04,job-08,ctr-08,GPU-DEMO-0003,debug-helper,69.885,56.24,241.089,0.944,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T13:45:00+00:00,evt-containe-0165,user-05,job-09,ctr-09,GPU-DEMO-0001,nsenter-demo,41.497,33.145,137.002,0.82,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:50:00+00:00,evt-containe-0166,user-06,job-10,ctr-10,GPU-DEMO-0002,nsenter-demo,31.691,21.636,126.551,0.813,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T13:55:00+00:00,evt-containe-0167,user-07,job-11,ctr-11,GPU-DEMO-0003,nsenter-demo,39.734,31.456,127.407,0.857,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:00:00+00:00,evt-containe-0168,user-00,job-00,ctr-00,GPU-DEMO-0001,debug-helper,59.82,75.505,218.64,0.793,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T14:05:00+00:00,evt-containe-0169,user-01,job-01,ctr-01,GPU-DEMO-0002,nsenter-demo,20.257,17.342,137.882,0.228,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:10:00+00:00,evt-containe-0170,user-02,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,35.699,22.006,131.802,0.719,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T14:15:00+00:00,evt-containe-0171,user-03,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,28.857,0.144,144.78,0.968,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:20:00+00:00,evt-containe-0172,user-04,job-04,ctr-04,GPU-DEMO-0002,debug-helper,61.555,79.122,222.906,0.178,host-kernel,True,False,False,False,none,True,container_escape,container_escape,train
2026-08-12T14:25:00+00:00,evt-containe-0173,user-05,job-05,ctr-05,GPU-DEMO-0003,nsenter-demo,30.801,28.109,125.438,0.685,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:30:00+00:00,evt-containe-0174,user-06,job-06,ctr-06,GPU-DEMO-0001,nsenter-demo,20.454,23.199,140.134,0.692,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:35:00+00:00,evt-containe-0175,user-07,job-07,ctr-07,GPU-DEMO-0002,nsenter-demo,29.878,25.753,123.927,0.848,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:40:00+00:00,evt-containe-0176,user-00,job-08,ctr-08,GPU-DEMO-0003,debug-helper,57.685,76.06,198.923,0.914,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T14:45:00+00:00,evt-containe-0177,user-01,job-09,ctr-09,GPU-DEMO-0001,nsenter-demo,28.471,41.327,119.88,0.504,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:50:00+00:00,evt-containe-0178,user-02,job-10,ctr-10,GPU-DEMO-0002,nsenter-demo,29.343,27.716,156.929,0.635,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T14:55:00+00:00,evt-containe-0179,user-03,job-11,ctr-11,GPU-DEMO-0003,nsenter-demo,37.316,27.007,113.806,0.502,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:00:00+00:00,evt-containe-0180,user-04,job-00,ctr-00,GPU-DEMO-0001,debug-helper,64.331,64.843,219.124,0.429,host-kernel,True,False,False,False,none,True,container_escape,container_escape,train
2026-08-12T15:05:00+00:00,evt-containe-0181,user-05,job-01,ctr-01,GPU-DEMO-0002,nsenter-demo,35.935,32.714,126.468,0.567,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:10:00+00:00,evt-containe-0182,user-06,job-02,ctr-02,GPU-DEMO-0003,nsenter-demo,26.521,14.939,136.155,0.182,host-kernel,False,True,True,False,none,True,container_escape,container_escape,test
2026-08-12T15:15:00+00:00,evt-containe-0183,user-07,job-03,ctr-03,GPU-DEMO-0001,nsenter-demo,31.725,26.882,146.721,0.294,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:20:00+00:00,evt-containe-0184,user-00,job-04,ctr-04,GPU-DEMO-0002,debug-helper,67.07,86.621,229.811,0.795,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T15:25:00+00:00,evt-containe-0185,user-01,job-05,ctr-05,GPU-DEMO-0003,nsenter-demo,31.972,24.806,151.917,0.894,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:30:00+00:00,evt-containe-0186,user-02,job-06,ctr-06,GPU-DEMO-0001,nsenter-demo,31.23,27.939,130.252,0.507,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:35:00+00:00,evt-containe-0187,user-03,job-07,ctr-07,GPU-DEMO-0002,nsenter-demo,28.436,19.438,123.254,0.396,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:40:00+00:00,evt-containe-0188,user-04,job-08,ctr-08,GPU-DEMO-0003,debug-helper,65.764,66.357,254.392,0.903,host-kernel,True,False,False,False,none,True,container_escape,container_escape,test
2026-08-12T15:45:00+00:00,evt-containe-0189,user-05,job-09,ctr-09,GPU-DEMO-0001,nsenter-demo,29.823,22.08,136.851,0.48,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
2026-08-12T15:50:00+00:00,evt-containe-0190,user-06,job-10,ctr-10,GPU-DEMO-0002,nsenter-demo,28.148,21.539,126.68,0.488,host-kernel,False,True,True,False,none,True,container_escape,container_escape,train
